mean_entropy,mean_power,variance,stddev,max_vel,amp_density,kurtosis,zernike_moment,periodicity,mean_torso_power,pos_neg_ratio,doppler_offset,main_lobe_width,auto_correlation,envelope_width,limb_asymmetry,limb_power,limb_smoothness,clean_kurtosis,motion_duration,doppler_peak_velocity,doppler_symmetry_index,cepstral_entropy,range_bin_span,doppler_bandwidth,skew_val,contrast,dissimilarity,homogeneity,energy,correlation,ASM
7.4835697154952125,2416821.6262042,2251971450333205.0,47454941.26361559,-0.1939655172413793,0.000335239085239,1371.1856186783868,0.090604429132729,0.9941406986919972,70642628.50262098,0.0377202653923865,-0.2420541347284713,0.1616379310344827,0.9941406986919972,25.829741379310345,25.829741379310345,23789303724.95325,0.0,1502.4639811857794,0.26,-0.1939655172413793,-0.9273016695339884,1.1828469063195868,7.0,0.1768945870500935,8.43690785227844,3.1554303732408155,0.0883788084622402,0.9915117953438042,0.9860414840996397,0.9117667605682656,0.9722781142186
7.610884308509474,3526123.1599624613,3480926710830440.5,58999378.90207354,0.2909482758620689,0.0006730769230769,676.6151018987699,0.1365480842726678,0.9951429799919416,84112970.06485362,8.094738363160161,0.237752687257772,0.2262931034482758,0.9951429799919416,25.829741379310345,25.829741379310345,11468405282.097736,0.0,4947.060894512095,0.49,0.2909482758620689,0.7800926293711371,1.0219205398246427,6.0,0.186949196177024,7.725975660810645,6.44043735989974,0.1489405101107027,0.9902688505349028,0.985897709572512,0.9061614230410778,0.9719946455035572
7.462246503924543,3061252.3752561365,3410510456102976.5,58399575.82125898,-0.2586206896551724,0.000324844074844,1133.5567928487756,0.1792769342595681,0.9957665970585718,87036115.55211186,0.0396167434926078,-0.2636595618162416,0.1293103448275862,0.9957665970585718,25.829741379310345,25.829741379310345,24436890114.00072,0.0,7566.118716255655,0.17,-0.1616379310344827,-0.9237858687048176,1.1223272327646123,7.0,0.2021333647730504,7.904378188349733,3.5763602658662936,0.0959096231251595,0.9918216771049716,0.9874136454117632,0.9064275996122364,0.9749859382963326
8.063559880229787,589761.3805283936,61454733320907.84,7839306.941363365,-0.1939655172413793,0.0006548856548856,478.88193357052415,0.1320028867410639,0.9964910171851044,23562353.949663542,0.9811675616968584,0.0059347491133006,0.4202586206896551,0.9964910171851044,25.829741379310345,25.829741379310345,10469319224.004171,0.0,6000.321119542621,0.67,-0.1293103448275862,-0.0095057271617208,0.910059343658288,4.0,0.2297783665635685,6.746565323470784,6.921060906851964,0.1859123182478865,0.986542485086989,0.9806808312837864,0.9129835096753572,0.9617353135024638
7.528667668987363,70759.03322682412,2298767894891.493,1516168.82136901,0.1293103448275862,0.0001013513513513,3021.0601651943653,0.1588534781464181,0.8627114735861412,3380831.396082672,0.6024667500681882,-0.0373908945707308,0.0969827586206896,0.8627114735861412,25.829741379310345,25.829741379310345,996681351.3297284,0.0,6886.118959373254,0.05,-0.1293103448275862,-0.2480758180566905,0.5789160024733437,9.0,0.4365530756028029,8.116784635178,1.4162474501957147,0.0484083694780625,0.993196669354707,0.987514520776229,0.8832068748973045,0.9751852937875488
8.015823159493069,7257078.56346151,1.264925504402309e+16,112468907.00999583,0.3879310344827586,0.000283264033264,1002.5184157814112,0.131441206548717,0.9953260330914148,171843689.87351593,0.9535216553146476,0.0322147795106877,0.5495689655172413,0.9953260330914148,25.829741379310345,25.829741379310345,432181221267.3466,0.0,2109.641460783035,0.33,-0.1616379310344827,-0.0237920806042289,1.1181503565738586,6.0,0.3396056035101949,5.410663960370814,3.5271795364591494,0.1145602835054345,0.9866497556861034,0.9763238834068572,0.9062106838197418,0.9532090247750412
8.76792342536635,1433792.486698149,463420179867084.25,21527196.28439998,-0.1939655172413793,0.0002153414882772,1042.474833917152,0.1484178812785365,0.9964093824767818,30357283.10078033,0.9668212643957516,-0.0217835822201926,0.8405172413793104,0.9964093824767818,25.829741379310345,25.829741379310345,30847472456.204914,0.0,22690.09819006293,0.4,0.1616379310344827,-0.0168692174550192,0.9785480186662612,4.0,0.3663941827752515,4.790935361492854,2.919753828336044,0.1077606601722951,0.9877603937150716,0.975968570335498,0.9120072363868016,0.952515852589958
6.972848929649373,64432.70411270722,3277577927549.141,1810408.2212443529,-0.1293103448275862,0.0001013513513513,3863.9503324052766,0.1576627628881945,0.848776183680963,3226147.6634623213,0.7746005506601049,-0.0173526109560346,0.2909482758620689,0.848776183680963,25.829741379310345,25.829741379310345,364362803.264608,0.0,72028.75227942981,0.06,-0.1293103448275862,-0.1270141887739481,0.4736496577311494,8.0,0.4957565689845492,8.015164358292381,1.2530236908208376,0.0354304214131632,0.9956774885245596,0.9919146385484108,0.8806390646287817,0.9838948876389008
8.613541004798817,98270.70459935888,1276160361435.4631,1129672.678892193,-0.8081896551724138,0.0004573804573804,624.3859115257051,0.1248285543291858,0.979314680374032,1603719.4751270076,0.1565008250651781,-0.428724233797924,0.7435344827586208,0.979314680374032,25.829741379310345,25.829741379310345,5035580375.406681,0.0,2653.0079418506834,0.28,-0.1939655172413793,-0.7293545812103368,0.902795428066739,1.0,0.4578722618806904,4.680141200134661,5.56455677199721,0.1849565781346198,0.9781434455528912,0.9616729275453472,0.9120432221860748,0.9248160195934256
8.097786217063577,887077.0845199452,148826677458052.06,12199453.981963784,0.1293103448275862,0.0006938669438669,589.5685897350352,0.1604819089471385,0.996803061473784,35092716.005344145,0.990671344413573,-0.0085428014645174,0.4202586206896551,0.996803061473784,25.829741379310345,25.829741379310345,27963999973.482697,0.0,4856.267050143653,0.63,0.1293103448275862,-0.0046861856994152,0.8185430011937019,2.0,0.2418422608298867,6.656535837369164,6.801941114669187,0.1778260230577646,0.9854906445108036,0.977876832853528,0.9081743297089884,0.956243628350388
7.678388661547637,1648216.7655796525,790934071521937.1,28123550.12301856,-0.1939655172413793,0.0006782744282744,782.7576695852381,0.1667237854859851,0.995868999626003,68285774.07917573,0.612622195086913,-0.053933740431146,0.1616379310344827,0.995868999626003,25.829741379310345,25.829741379310345,15134009202.461103,0.0,1381.1161289956622,0.58,-0.1939655172413793,-0.2402160940692055,0.7270927237520188,4.0,0.2137077283372077,7.389836234902884,5.6909842237401085,0.1364871955054558,0.9891023085823748,0.982136327083835,0.9102543915428084,0.9645923227315152
8.887776902555093,1449892.3883898703,377712327044369.94,19434822.536991943,0.2909482758620689,0.000256116207951,724.7512233823857,0.1752855535300829,0.9951182250769324,44241044.15313389,16.558359752903723,0.2116180180395126,0.1616379310344827,0.9951182250769324,25.829741379310345,25.829741379310345,15141050302.63009,0.0,19677.34120735148,0.43,0.2262931034482758,0.886094143863908,1.3471959693330762,6.0,0.1541261908695595,8.971074514519069,3.329668807398805,0.1310306716920973,0.9853569764740976,0.9775755334629516,0.9139416455534816,0.9556549671455896
8.050584705129252,9081172.209681615,1.954964857023956e+16,139820057.82519028,0.2586206896551724,0.0004028066528066,1041.761060915405,0.1330881820628357,0.996029883160742,237524850.52078804,1.0017890608094833,0.0074748952911961,0.5495689655172413,0.996029883160742,25.829741379310345,25.829741379310345,501309891891.3165,0.0,2724.537425169986,0.53,0.2586206896551724,0.0008937309352464,1.1574255447977104,5.0,0.3082278558883014,6.203088730371539,4.287346904279503,0.12714513088528,0.9856804681156796,0.9753827079326168,0.9071172802630324,0.9513721837549548
8.012264675992633,1080930.1607421834,265880782526840.7,16305851.174558189,0.2262931034482758,0.0002858627858627,938.2849223055472,0.1553375994623434,0.9950265830610072,39615608.03481572,1.0621695116579857,0.0079200787012479,0.5172413793103449,0.9950265830610072,25.829741379310345,25.829741379310345,19467894758.14512,0.0,9594.663595821046,0.46,0.1939655172413793,0.0301476242891407,1.0710243117486034,6.0,0.2342703644477847,6.4455842530657,3.926059868662304,0.1274690746221201,0.986705966299122,0.9771368679972152,0.9088389785112722,0.9547975730480264
8.080295681422752,446578.8024821877,39754505477181.51,6305117.403917354,-0.2586206896551724,0.0004911642411642,702.7745666758414,0.1102517044931899,0.9937308299746936,10809585.872213705,0.0329513743806437,-0.3007442656723643,0.2262931034482758,0.9937308299746936,25.829741379310345,25.829741379310345,5602895589.719458,0.0,2594.478145476809,0.27,-0.1616379310344827,-0.9361995633136142,1.216176418920433,3.0,0.2353812210838455,7.175129049825299,4.9297964664081855,0.1504436639827667,0.9859445070538608,0.9778312397859682,0.916545663751662,0.95615446411841
8.32335948040839,196087.96362912192,6011401503605.58,2451815.960386419,-0.1616379310344827,0.0004755717255717,693.3139845518382,0.1525221551062965,0.9953430938088896,8288827.551096985,0.6451877701193283,-0.0486497685912198,0.3879310344827586,0.9953430938088896,25.829741379310345,25.829741379310345,2992715983.083929,0.0,2255.155363226851,0.37,-0.1616379310344827,-0.2156667076700529,1.1471619500305117,3.0,0.2274172855686753,7.085180490641102,5.277885115543484,0.1708861415383218,0.9830040084839636,0.9742586632200808,0.9151918369965204,0.949181041823728
7.881269602664705,1695682.497517759,748026969098610.4,27350081.70186353,-0.355603448275862,0.0008030145530145,721.9937339002636,0.1912845986128009,0.9913362080961942,27557526.553492744,1.474268782997047,0.0766505113729697,0.8728448275862069,0.9913362080961942,25.829741379310345,25.829741379310345,21863968259.97055,0.0,8488.7389582789,0.72,0.4202586206896552,0.1916803809902058,0.9898732769521202,2.0,0.369987129008251,5.410997565433079,7.65630513147066,0.1625488708044335,0.9864832450716192,0.9733709223272028,0.9049037550364868,0.9474517449026164
7.219341673478719,3285969.766980097,4893256095410166.0,69951812.66707937,-0.3232758620689655,0.0004106029106029,1185.4299635132695,0.1184946157642341,0.9936189994761726,18869816.777509905,0.0091865064301739,-0.6494379062098932,0.3232758620689655,0.9936189994761726,25.829741379310345,25.829741379310345,121007349043.48012,0.0,6368.761989645526,0.34,-0.4849137931034483,-0.9817942345212888,0.920383679946536,6.0,0.4335225282558749,6.135322652794932,3.929078426675577,0.0894442508059698,0.9934753757335588,0.9886504842548248,0.911890124728199,0.9774299242131678
8.43581120889388,124550.45280741238,2263251395340.16,1504410.6471772129,-0.1293103448275862,0.0001013513513513,1326.3506099257384,0.1378865607403687,0.924592322173659,4558232.398130698,0.7818806052286071,-0.0243175454123339,0.3556034482758621,0.924592322173659,25.829741379310345,25.829741379310345,5835000024.795875,0.0,746.2342620553484,0.05,-0.1293103448275862,-0.1224096576007171,0.7898562794723549,11.0,0.4101436795095225,6.847467394222035,1.998721551460985,0.0988035676785501,0.9855170051051778,0.9770293531653113,0.8981951009585036,0.954586877118087
8.013005119836858,303655.65984399413,19850887609561.023,4455433.492889443,-0.8405172413793104,0.0002364864864864,802.3914496570983,0.1036920580157966,0.9965396302476688,4142705.219211551,0.0495170193908877,-0.5883403560276594,0.8405172413793104,0.9965396302476688,25.829741379310345,25.829741379310345,22055520983.35885,0.0,2282.4851032942865,0.33,-0.8405172413793104,-0.905638463262604,0.9666568279852714,18.0,0.4602255512689062,5.153156205709782,3.574490942950421,0.1185383875986687,0.9875159227472464,0.9785035354410694,0.9168941923466636,0.9574695211238706
8.091283283896344,111268.89340491676,2877618309074.798,1696354.4172945693,-0.4849137931034483,0.0001793139293139,1631.0324248090394,0.136527175625896,0.990220547494824,1479332.460527992,0.0809073257866762,-0.5070448081074734,0.355603448275862,0.990220547494824,25.829741379310345,25.829741379310345,6617577784.207857,0.0,2510.9179871951183,0.23,-0.4849137931034483,-0.8502973865446004,0.9496752321830656,18.0,0.4565728923022647,5.517316279269407,2.440305547775842,0.0931290862298446,0.9880485234540975,0.9781786809460696,0.9095441999841408,0.956833948079532
8.547777643607002,3688052.09832929,3430827475784529.0,58573265.87944819,0.4202586206896552,0.00045998980632,726.109105838011,0.1433327981479196,0.998460972703033,26150221.29775236,20.16178294634747,0.4141099007040646,0.1939655172413792,0.998460972703033,25.829741379310345,25.829741379310345,46487289535.94972,0.0,1044.5802957059716,1.18,0.4525862068965517,0.905490005021283,1.1890126990374943,5.0,0.2126805854398693,8.402429757786596,5.114196197678697,0.1360149640068001,0.988274240933816,0.9786704746760648,0.9034437461196712,0.957797077196029
7.836969584414553,3285621.6901336354,2962601379125785.0,54429783.93421919,0.1616379310344827,0.0002962577962577,1014.1651852396054,0.1303086327232377,0.9961324827706316,115446501.5854528,4.0237409521405,0.1374891432063908,0.1293103448275862,0.9961324827706316,25.829741379310345,25.829741379310345,59106251193.73065,0.0,7874.213754949209,0.34,0.1616379310344827,0.6018903006637221,1.2155674728546122,6.0,0.2260440911145978,8.21521171585612,3.687612024313099,0.1105664516353604,0.98842183380162,0.9792458459574332,0.9043210178994244,0.958923078622007
8.290531060651123,3660967.5487151463,2160009978155236.0,46475907.50222352,0.5818965517241379,0.0006730769230769,625.2249128978843,0.1905207891582629,0.993825351352306,53557279.55332534,5.223840320196114,0.2921976403407066,0.5495689655172414,0.993825351352306,25.829741379310345,25.829741379310345,298547972444.0648,0.0,2603.3046768099925,0.38,0.4525862068965517,0.6786549948092208,1.2273277786820045,5.0,0.3357562825154414,5.64779457499651,6.974089583774557,0.1987741951853152,0.9821335535954032,0.9736803181747044,0.9124194632544256,0.9480540894230968
9.001822423003993,3974261.8395095854,2602890979633673.0,51018535.64768077,0.1939655172413793,0.0001656472986748,646.8306943557926,0.1085052354069953,0.9952238651372142,35686063.31074496,0.7255752234957992,-0.1025609482563057,0.355603448275862,0.9952238651372142,25.829741379310345,25.829741379310345,140216116952.08566,0.0,8336.758215137606,0.41,-0.6142241379310345,-0.1590337950890663,1.2636204584349922,6.0,0.5433891408335463,4.534580043347936,3.5297173253297487,0.1377414286278158,0.9845483061920668,0.973451177400935,0.911572509591768,0.9476079415763528
8.640409613347224,385533.75866376335,17258575383489.951,4154344.1580458814,-0.355603448275862,0.0005431392931392,467.39856246962216,0.1343052316540778,0.996586400118094,8056902.716431076,0.2002162747699689,-0.2876245435409953,0.355603448275862,0.996586400118094,25.829741379310345,25.829741379310345,25680910735.876385,0.0,2768.1723420135017,0.33,-0.1939655172413793,-0.6663663391694268,1.2313353415649573,10.0,0.3762351282643797,6.15856006505531,6.479283857355389,0.2157232582651501,0.977515512250767,0.961172391688173,0.9133761942344878,0.9238535237431494
7.778352735647423,731514.1872220596,240938887671580.28,15522206.275899708,-0.2909482758620689,0.0001663201663201,3176.327990626058,0.1000780718424785,0.9933868545474108,10479949.858656196,0.0511212281603934,-0.562488760331832,0.1616379310344827,0.9933868545474108,25.829741379310345,25.829741379310345,41203738436.9708,0.0,1919.517925220692,0.13,-0.2586206896551724,-0.9027301004093264,1.3636099907093802,6.0,0.5487135942365132,7.655483234917333,1.685263001083441,0.0561921169328452,0.9909675003299818,0.9792502931408358,0.907859147177344,0.958931833790064
7.5762198816665425,1154859.6362947784,617498719455671.6,24849521.513616145,-0.1616379310344827,0.0002130977130977,2615.921567895956,0.0972451507373291,0.9945880069204392,38558976.54436201,0.1347206034490823,-0.2114013473348918,0.0969827586206896,0.9945880069204392,25.829741379310345,25.829741379310345,33450477911.025776,0.0,2689.364696515983,0.16,-0.1293103448275862,-0.762548414050847,0.976677801357464,4.0,0.2600274108566318,8.679394391520352,2.15588889237796,0.0637946569375282,0.9914912386961608,0.9847003109546208,0.9044554752345136,0.9696349976953303
8.754655906719249,6568997.341455769,1.03142413336478e+16,101559053.43024716,0.7758620689655172,0.0003771661569826,996.129787524598,0.1597949173763046,0.997943554764338,13484099.349878397,4.605868699091328,0.5053212912618781,0.1616379310344827,0.997943554764338,25.829741379310345,25.829741379310345,250321465076.05423,0.0,4720.1230114171385,0.78,0.8081896551724138,0.6432310303086147,0.8741588528121917,5.0,0.6182529798496881,7.825974884540381,4.055971555488886,0.1221635996547663,0.9867441691951588,0.9765736072632972,0.9045872318771192,0.953696829582482
